ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
GIS,14854,output,2023-03-29 17:05:00,85.35,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
GIS,14854,output,2023-03-29 18:05:00,85.09,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
GIS,14854,output,2023-03-29 19:05:00,84.95,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
GIS,14854,output,2023-03-30 13:35:00,84.62,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
GIS,14854,output,2023-03-30 14:35:00,84.66,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
GIS,14854,output,2023-03-30 15:35:00,84.57,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
GIS,14854,output,2023-03-30 16:35:00,84.37,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
GIS,14854,output,2023-03-30 17:35:00,84.3901,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
GIS,14854,output,2023-03-30 18:35:00,84.78,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
GIS,14854,output,2023-03-30 19:35:00,84.81,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
GIS,14854,output,2023-03-31 14:05:00,85.43,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
GIS,14854,output,2023-03-31 15:05:00,85.16,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
GIS,14854,output,2023-03-31 16:05:00,85.1,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
GIS,14854,output,2023-03-31 17:05:00,85.0704,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
GIS,14854,output,2023-03-31 18:05:00,85.19,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
GIS,14854,output,2023-03-31 19:05:00,85.34,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
GIS,14854,output,2023-04-03 13:35:00,85.25,"Title: Mizuho Maintains Neutral Rating for General Mills: Here's What You Need To Know 
 Content: ['Mizuho has decided to maintain its Neutral rating of General Mills GIS and raise its price target from $75.00 to $80.00.', 'Shares of General Mills are trading up 0.6% over the last 24 hours, at $85.31 per share.', 'A move to $80.00 would account for a 6.22% decrease from the current share price.', ""General Mills is a leading global packaged food company that produces snacks, cereal, convenient meals, yogurt, dough, baking mixes and ingredients, pet food, and superpremium ice cream. Its largest brands are Nature Valley, Cheerios, Old El Paso, Yoplait, Pillsbury, Betty Crocker, BLUE, and Haagen-Dazs. In fiscal 2022, 77% of its revenue was derived from the United States, although the company also operates in Canada, Europe, Australia, Asia, and Latin America. While most of General Mills' products are sold through retail stores to consumers, the company also sells products into the food-service channel and the commercial baking industry."", 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', 'Some analysts will also offer forecasts for metrics like growth estimates, earnings, and revenue to provide further guidance on stocks. Investors who use analyst ratings should note that this specialized advice comes from humans and may be subject to error.', '', 'If you want to keep track of which analysts are outperforming others, you can view updated analyst ratings along with analyst success scores in Benzinga Pro.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-03-27T17:00:27Z,https://www.benzinga.com/analyst-ratings/23/03/31516281/mizuho-maintains-neutral-rating-for-general-mills-heres-what-you-need-to-know
