station,sample,split,timestamp,value,hasrain,text
USW00003017,34,input,2022-08-15 05:00:00,20.2,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 06:00:00,20.0,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 07:00:00,19.633333333333333,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 08:00:00,19.266666666666666,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 09:00:00,18.9,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 10:00:00,18.333333333333332,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 11:00:00,17.766666666666666,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 12:00:00,17.2,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 13:00:00,19.433333333333334,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 14:00:00,21.666666666666664,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 15:00:00,23.9,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 16:00:00,25.366666666666667,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 17:00:00,26.833333333333332,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 18:00:00,28.3,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 19:00:00,28.5,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 20:00:00,28.7,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 21:00:00,28.9,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 22:00:00,28.9,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,input,2022-08-15 23:00:00,28.9,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
USW00003017,34,output,2022-08-16 00:00:00,18.9,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00003017, approximately 33.0444 km away, between 2022-08-15 14:27:00 and 2022-08-15 15:40:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Most of the rainfall fell in less than 45 minutes. A storm drain at Quincy and Parker was clogged up by rocks that got pulled out from near the sidewalk by running water. Several cars were towed out of the flooded area. Minor flooding was reported on the Dry Creek exit of I-25 with standing water on Iliff Ave. near Buckley Rd. Parker and Quincy Roads and Dartmouth and Chambers Roads also were impassable. Multiple accidents occurred due to the rain and flooding. A few severe storms brought large hail up to quarter size, and strong winds from 60 to 65 mph in Arapahoe, Douglas and Elbert counties.||In Larimer County, flash flooding was reported In the Cameron Peak burn area along  Streamside Drive. Dangerous flooding is occurring in the area of Glen Haven, including County Road 43 to Drake. Highway 34 was closed from County Road 29 due to rockslides east of Drake. Torrential rainfall, up to  2.6 inches was observed from southeast Denver and Aurora, and extended south southwest to Castle Pines, west of Castle Rock and into Roxborough State Park. Event Narrative: Heavy rain produced flash flooding. Several intersections were flooded covered in 6 to 12 inches of water, and resulted in several road closures."
