station,sample,split,timestamp,value,hasrain,text
USW00003017,23,input,2014-05-21 00:00:00,16.7,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 01:00:00,15.033333333333333,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 02:00:00,13.366666666666667,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 03:00:00,11.7,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 04:00:00,11.866666666666665,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 05:00:00,12.033333333333333,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 06:00:00,12.2,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 07:00:00,12.2,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 08:00:00,12.2,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 09:00:00,12.2,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 10:00:00,12.2,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 11:00:00,12.2,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 12:00:00,11.7,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 13:00:00,12.433333333333334,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 14:00:00,13.166666666666666,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 15:00:00,13.9,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 16:00:00,15.566666666666666,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 17:00:00,17.233333333333334,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
USW00003017,23,input,2014-05-21 18:00:00,18.9,True,"The following events were reported: Hail, Thunderstorm Wind, Tornado. These occurred near station USW00003017, approximately 27.6882 km away, between 2014-05-21 12:34:00 and 2014-05-21 15:50:00. The events included records with hailstones measuring 7.792222222222222 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms occurred in and around the Denver area. The storms produced large hail, from quarter to golfball size. Frontier Airlines canceled 16 flights, when several planes sustained hail damage. Forty flights at Denver International Airport were either delayed or canceled. Some homes in Green Valley Ranch east of Denver were damaged by hail. Several vehicles were also damaged. Five short lived tornadoes touched down but no damage was reported. ||The storms also produced heavy rain and strong damaging winds. The wind downed trees and power lines east of Denver. The heavy rain and hail, up to 6 inches deep in spots, caused street flooding around the metro area. The hailstorm at Dick���s Sporting Goods Park knocked out power to the stadium where the 4A and 5A girls soccer championship games were about to be played. The inclement weather snarled traffic on Interstate 70, Pe��a Boulevard, U.S. 85 and elsewhere due to the flooded roads. In some areas, snow plows were called out to clear the hail. Parts of Tower Road and Peoria Street, and other roads in Commerce City, were closed through the late evening hours, because of standing water. Several vehicles stalled in standing water where water pooled in the underpasses. Severe thunderstorms occurred in and around the Denver area. Event Narrative:  A tornado touched down briefly. No damage was observed. A tornado touched down briefly. No damage was reported. Thunderstorm winds downed trees and power lines. A tornado touched down for a few minutes. Large hail damaged some vehicles and shingles."
