station,sample,split,timestamp,value,hasrain,text
USW00003947,37,input,2011-08-19 18:00:00,27.8,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-19 19:00:00,28.533333333333335,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-19 20:00:00,29.266666666666666,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-19 21:00:00,30.0,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-19 22:00:00,29.633333333333333,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-19 23:00:00,29.266666666666666,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-20 00:00:00,28.9,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-20 01:00:00,27.966666666666665,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-20 02:00:00,27.033333333333335,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-20 03:00:00,26.1,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-20 04:00:00,25.933333333333334,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-20 05:00:00,25.76666666666667,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-20 06:00:00,25.6,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-20 07:00:00,19.0,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-20 08:00:00,18.95,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-20 09:00:00,18.9,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-20 10:00:00,19.266666666666666,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
USW00003947,37,input,2011-08-20 11:00:00,19.633333333333333,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00003947, approximately 13.4458 km away, between 2011-08-20 00:10:00 and 2011-08-20 01:38:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 5500.0 and crop damage of 0.0. Episode Narrative: Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. A developing cluster of storms over east central Kansas rapidly transitioned into a wind producing MCS as it approached and crossed the Kansas City metro. Measured wind speeds between 60 and 80 mph, raced through the Kansas City metro, causing additional tree and power line damage, leading to power outages. ||As this storm system moved eastward it did weaken, but was still able to produce upwards of 50 mph winds, at the Missouri State Fair. Thunderstorms once again developed late Friday evening August 19th, 2011, along a boundary of very warm temperatures in the Southern Plains, and cooler temperatures in the Mid-Missouri River valley. Event Narrative: Trees were reported down at 9 Highway and Lake View. Thunderstorm wind gusts were estimated up to 60 mph. Trees were reported down, with thunderstorm wind gusts estimated up to 60 mph. Powerlines were reported down in Independence. A tree was reported knocked down on a house, at 69th and Berkley. The ASOS at the Kansas City International Airport, measured a thunderstorm wind gust to 61 mph. Thunderstorm wind gusts were estimated up to 75 mph. Several trees and large branches were reported down. The ASOS at the Kansas International Airport, measured a thunderstorm wind gust at 62 mph. The ASOS at the downtown Kansas City Airport, measured a thunderstorm wind gust to 58 mph. Light poles were reported down in a hospital parking lot, on Barry Road. Trees were also reported down, with power outages reported as well."
